8210;38;90;10;lake;false;lakes;0
8211;90;30;20;lake;false;lakes;0
8212;17;70;48;lake;false;lakes;0
8213;84;43;17;lake;false;lakes;0
8214;67;1;76;lake;false;lakes;0
8215;8;45;83;lake;false;lakes;0
8216;7;59;62;lake;false;lakes;0
8217;1;15;91;lake;false;lakes;0
8218;81;56;3;lake;false;lakes;0
8219;52;45;18;lake;false;lakes;0
8220;77;11;59;lake;false;lakes;0
8221;20;51;52;lake;false;lakes;0
8222;29;82;30;lake;false;lakes;0
8223;2;88;33;lake;false;lakes;0
8224;9;30;84;lake;false;lakes;0
8225;1;74;31;lake;false;lakes;0
8226;109;30;10;lake;false;lakes;0
8227;24;54;41;lake;false;lakes;0
8228;15;27;80;lake;false;lakes;0
8229;59;63;9;lake;false;lakes;0
8230;67;8;62;lake;false;lakes;0
8231;26;59;61;lake;false;lakes;0
8232;9;35;63;lake;false;lakes;0
8233;2;130;2;lake;false;lakes;0
8234;17;33;71;lake;false;lakes;0
8235;9;58;78;lake;false;lakes;0
8236;8;87;8;lake;false;lakes;0
8237;12;13;88;lake;false;lakes;0
8238;30;17;98;lake;false;lakes;0
8239;41;43;63;lake;false;lakes;0
8240;34;30;76;lake;false;lakes;0
8241;36;12;79;lake;false;lakes;0
8242;36;14;90;lake;false;lakes;0
8243;15;21;82;lake;false;lakes;0
8244;33;66;10;lake;false;lakes;0
8245;39;54;22;lake;false;lakes;0
8246;0;87;21;lake;false;lakes;0
8247;40;33;55;lake;false;lakes;0
8248;32;21;79;lake;false;lakes;0
8249;51;76;13;lake;false;lakes;0
8250;19;62;35;lake;false;lakes;0
8251;9;6;125;lake;false;lakes;0
8252;28;55;66;lake;false;lakes;0
8253;0;74;43;lake;false;lakes;0
8254;6;44;96;lake;false;lakes;0
8255;26;93;17;lake;false;lakes;0
8256;20;91;37;lake;false;lakes;0
8257;46;17;56;lake;false;lakes;0
8258;82;49;11;lake;false;lakes;0
8259;69;23;36;lake;false;lakes;0
8260;24;39;74;lake;false;lakes;0
8261;56;67;20;lake;false;lakes;0
8262;5;109;28;lake;false;lakes;0
8263;51;23;35;lake;false;lakes;0
8264;78;0;59;lake;false;lakes;0
8265;20;34;55;lake;false;lakes;0
8266;11;29;92;lake;false;lakes;0
8267;6;30;102;lake;false;lakes;0
8268;4;15;120;lake;false;lakes;0
8269;51;67;0;lake;false;lakes;0
8270;80;13;54;lake;false;lakes;0
8271;14;31;104;lake;false;lakes;0
8272;6;32;86;lake;false;lakes;0
8273;32;26;90;lake;false;lakes;0
8274;13;113;11;lake;false;lakes;0
8275;33;41;51;lake;false;lakes;0
8276;27;38;44;lake;false;lakes;0
8277;103;3;15;lake;false;lakes;0
8278;12;96;21;lake;false;lakes;0
8279;52;11;75;lake;false;lakes;0
8280;43;10;62;lake;false;lakes;0
8281;115;0;20;lake;false;lakes;0
8282;33;32;76;lake;false;lakes;0
8283;15;80;30;lake;false;lakes;0
8284;4;136;4;lake;false;lakes;0
8285;89;15;33;lake;false;lakes;0
8286;36;81;29;lake;false;lakes;0
8287;28;0;112;lake;false;lakes;0
8288;38;23;42;lake;false;lakes;0
8289;27;27;78;lake;false;lakes;0
8290;8;127;12;lake;false;lakes;0
8291;44;75;9;lake;false;lakes;0
8292;49;1;56;lake;false;lakes;0
8293;94;8;12;lake;false;lakes;0
8294;22;19;62;lake;false;lakes;0
8295;23;67;46;lake;false;lakes;0
8296;22;77;32;lake;false;lakes;0
8297;35;28;55;lake;false;lakes;0
8298;57;38;39;lake;false;lakes;0
8299;66;56;5;lake;false;lakes;0
8300;84;24;34;lake;false;lakes;0
8301;31;56;18;lake;false;lakes;0
8302;19;16;109;lake;false;lakes;0
8303;78;24;12;lake;false;lakes;0
8304;67;8;30;lake;false;lakes;0
8305;56;43;41;lake;false;lakes;0
8306;72;11;52;lake;false;lakes;0
8307;9;97;41;lake;false;lakes;0
8308;102;9;6;lake;false;lakes;0
8309;37;0;97;lake;false;lakes;0
8310;75;23;45;lake;false;lakes;0
8311;1;30;82;lake;false;lakes;0
8312;83;64;2;lake;false;lakes;0
8313;53;37;35;lake;false;lakes;0
8314;17;94;15;lake;false;lakes;0
8315;49;40;14;lake;false;lakes;0
8316;56;9;78;lake;false;lakes;0
8317;63;40;6;lake;false;lakes;0
8318;16;56;30;lake;false;lakes;0
8319;17;115;13;lake;false;lakes;0
8320;52;10;44;lake;false;lakes;0
8321;5;15;109;lake;false;lakes;0
8322;22;45;81;lake;false;lakes;0
8323;10;118;7;lake;false;lakes;0
8324;26;55;46;lake;false;lakes;0
8325;75;51;4;lake;false;lakes;0
8326;1;55;52;lake;false;lakes;0
8327;26;17;75;lake;false;lakes;0
8328;83;49;4;lake;false;lakes;0
8329;53;5;77;lake;false;lakes;0
8330;33;6;102;lake;false;lakes;0
8331;86;0;19;lake;false;lakes;0
8332;11;101;0;lake;false;lakes;0
8333;95;6;39;lake;false;lakes;0
8334;0;122;5;lake;false;lakes;0
8335;3;16;97;lake;false;lakes;0
8336;37;66;38;lake;false;lakes;0
8337;92;5;31;lake;false;lakes;0
8338;91;11;28;lake;false;lakes;0
8339;16;67;40;lake;false;lakes;0
8340;103;21;5;lake;false;lakes;0
8341;107;20;14;lake;false;lakes;0
8342;32;64;39;lake;false;lakes;0
8343;13;19;85;lake;false;lakes;0
8344;37;57;23;lake;false;lakes;0
8345;65;5;44;lake;false;lakes;0
8346;51;79;10;lake;false;lakes;0
8347;6;95;28;lake;false;lakes;0
8348;67;68;14;lake;false;lakes;0
8349;56;45;37;lake;false;lakes;0
8350;48;55;31;lake;false;lakes;0
8351;37;93;18;lake;false;lakes;0
8352;12;49;68;lake;false;lakes;0
8353;4;120;23;lake;false;lakes;0
8354;13;100;24;lake;false;lakes;0
8355;13;33;95;lake;false;lakes;0
8356;81;37;30;lake;false;lakes;0
8357;30;39;37;lake;false;lakes;0
8358;2;96;8;lake;false;lakes;0
8359;97;7;38;lake;false;lakes;0
8360;45;87;13;lake;false;lakes;0
8361;48;69;18;lake;false;lakes;0
8362;35;0;71;lake;false;lakes;0
8363;24;77;0;lake;false;lakes;0
8364;124;0;9;lake;false;lakes;0
8365;39;30;57;lake;false;lakes;0
8366;21;109;2;lake;false;lakes;0
8367;66;12;25;lake;false;lakes;0
8368;87;45;16;lake;false;lakes;0
8369;108;11;18;lake;false;lakes;0
8370;105;0;20;lake;false;lakes;0
8371;49;45;47;lake;false;lakes;0
8372;10;69;45;lake;false;lakes;0
8373;17;3;117;lake;false;lakes;0
8374;58;44;32;lake;false;lakes;0
8375;70;15;63;lake;false;lakes;0
8376;33;90;10;lake;false;lakes;0
8377;27;114;8;lake;false;lakes;0
8378;82;1;24;lake;false;lakes;0
8379;7;41;64;lake;false;lakes;0
8380;5;33;69;lake;false;lakes;0
8381;11;26;107;lake;false;lakes;0
8382;110;3;13;lake;false;lakes;0
8383;32;40;66;lake;false;lakes;0
8384;25;28;70;lake;false;lakes;0
8385;16;108;3;lake;false;lakes;0
8386;2;72;74;lake;false;lakes;0
8387;8;112;5;lake;false;lakes;0
8388;14;82;23;lake;false;lakes;0
8389;20;72;56;lake;false;lakes;0
8390;9;6;104;lake;false;lakes;0
8391;57;48;7;lake;false;lakes;0
8392;10;73;51;lake;false;lakes;0
8393;21;12;108;lake;false;lakes;0
8394;24;35;46;lake;false;lakes;0
8395;33;57;54;lake;false;lakes;0
8396;40;25;49;lake;false;lakes;0
8397;28;86;26;lake;false;lakes;0
8398;106;9;33;lake;false;lakes;0
8399;53;38;24;lake;false;lakes;0
8400;27;21;95;lake;false;lakes;0
8401;28;40;40;lake;false;lakes;0
8402;14;54;33;lake;false;lakes;0
8403;45;0;69;lake;false;lakes;0
8404;68;9;47;lake;false;lakes;0
8405;57;58;28;lake;false;lakes;0
8406;100;10;6;lake;false;lakes;0
8407;31;65;9;lake;false;lakes;0
8408;41;39;32;lake;false;lakes;0
8409;64;20;65;lake;false;lakes;0
8410;56;27;60;lake;false;lakes;0
8411;71;14;62;lake;false;lakes;0
8412;96;32;9;lake;false;lakes;0
8413;89;33;27;lake;false;lakes;0
8414;19;14;109;lake;false;lakes;0
8415;110;4;6;lake;false;lakes;0
8416;35;58;43;lake;false;lakes;0
8417;80;24;8;lake;false;lakes;0
8418;38;62;19;lake;false;lakes;0
8419;100;38;5;lake;false;lakes;0
8420;43;28;53;lake;false;lakes;0
8421;92;3;32;lake;false;lakes;0
8422;24;22;64;lake;false;lakes;0
8423;66;21;22;lake;false;lakes;0
8424;57;79;12;lake;false;lakes;0
8425;40;76;14;lake;false;lakes;0
8426;58;22;57;lake;false;lakes;0
8427;56;71;17;lake;false;lakes;0
8428;94;42;9;lake;false;lakes;0
8429;8;39;100;lake;false;lakes;0
8430;10;112;8;lake;false;lakes;0
8431;77;60;10;lake;false;lakes;0
8432;97;5;41;lake;false;lakes;0
8433;66;6;40;lake;false;lakes;0
8434;93;0;48;lake;false;lakes;0
8435;64;46;14;lake;false;lakes;0
8436;57;23;54;lake;false;lakes;0
8437;67;23;14;lake;false;lakes;0
8438;3;16;106;lake;false;lakes;0
8439;38;50;16;lake;false;lakes;0
8440;27;111;10;lake;false;lakes;0
8441;109;7;7;lake;false;lakes;0
8442;72;50;11;lake;false;lakes;0
8443;45;3;89;lake;false;lakes;0
8444;10;90;37;lake;false;lakes;0
8445;4;97;18;lake;false;lakes;0
8446;25;4;78;lake;false;lakes;0
8447;70;35;33;lake;false;lakes;0
8448;72;36;35;lake;false;lakes;0
8449;127;7;1;lake;false;lakes;0
8450;9;99;8;lake;false;lakes;0
8451;89;14;22;lake;false;lakes;0
8452;85;5;47;lake;false;lakes;0
8453;13;9;106;lake;false;lakes;0
8454;14;35;91;lake;false;lakes;0
8455;0;114;27;lake;false;lakes;0
8456;52;28;59;lake;false;lakes;0
8457;16;50;51;lake;false;lakes;0
8458;80;1;62;lake;false;lakes;0
8459;41;2;96;lake;false;lakes;0
8460;79;32;32;lake;false;lakes;0
8461;6;12;128;lake;false;lakes;0
8462;0;29;106;lake;false;lakes;0
8463;10;53;63;lake;false;lakes;0
8464;78;15;26;lake;false;lakes;0
8465;45;81;18;lake;false;lakes;0
8466;30;59;22;lake;false;lakes;0
8467;22;32;72;lake;false;lakes;0
8468;69;23;24;lake;false;lakes;0
8469;16;93;14;lake;false;lakes;0
8470;90;20;35;lake;false;lakes;0
8471;28;41;50;lake;false;lakes;0
8472;52;26;51;lake;false;lakes;0
8473;45;74;10;lake;false;lakes;0
8474;36;58;21;lake;false;lakes;0
8475;8;36;57;lake;false;lakes;0
8476;16;33;56;lake;false;lakes;0
8477;8;46;61;lake;false;lakes;0
8478;97;7;17;lake;false;lakes;0
8479;72;23;52;lake;false;lakes;0
8480;27;9;68;lake;false;lakes;0
8481;104;19;20;lake;false;lakes;0
8482;21;79;26;lake;false;lakes;0
8483;58;60;18;lake;false;lakes;0
8484;42;51;10;lake;false;lakes;0
8485;59;9;64;lake;false;lakes;0
8486;37;53;19;lake;false;lakes;0
8487;4;66;51;lake;false;lakes;0
8488;28;67;8;lake;false;lakes;0
8489;97;3;20;lake;false;lakes;0
8490;53;39;53;lake;false;lakes;0
8491;32;85;30;lake;false;lakes;0
8492;9;105;6;lake;false;lakes;0
8493;9;139;0;lake;false;lakes;0
8494;44;2;71;lake;false;lakes;0
8495;87;19;0;lake;false;lakes;0
8496;93;36;10;lake;false;lakes;0
8497;52;73;2;lake;false;lakes;0
8498;26;51;29;lake;false;lakes;0
8499;30;84;29;lake;false;lakes;0
8500;1;67;46;lake;false;lakes;0
8501;18;76;16;lake;false;lakes;0
8502;22;31;71;lake;false;lakes;0
8503;99;31;18;lake;false;lakes;0
8504;34;57;48;lake;false;lakes;0
8505;26;9;101;lake;false;lakes;0
8506;22;49;31;lake;false;lakes;0
8507;49;22;65;lake;false;lakes;0
8508;0;79;69;lake;false;lakes;0
8509;9;27;88;lake;false;lakes;0
8510;0;49;65;lake;false;lakes;0
8511;2;108;2;lake;false;lakes;0
8512;8;20;112;lake;false;lakes;0
8513;23;30;61;lake;false;lakes;0
8514;4;6;105;lake;false;lakes;0
8515;20;3;91;lake;false;lakes;0
8516;12;81;43;lake;false;lakes;0
8517;24;52;38;lake;false;lakes;0
8518;5;98;43;lake;false;lakes;0
8519;89;43;4;lake;false;lakes;0
8520;0;59;50;lake;false;lakes;0
8521;54;61;14;lake;false;lakes;0
8522;14;71;58;lake;false;lakes;0
8523;28;9;104;lake;false;lakes;0
8524;3;44;62;lake;false;lakes;0
8525;33;56;20;lake;false;lakes;0
8526;33;71;0;lake;false;lakes;0
8527;85;43;1;lake;false;lakes;0
8528;18;35;94;lake;false;lakes;0
8529;36;40;48;lake;false;lakes;0
8530;42;81;17;lake;false;lakes;0
8531;130;2;7;lake;false;lakes;0
8532;9;96;28;lake;false;lakes;0
8533;10;19;120;lake;false;lakes;0
8534;47;23;59;lake;false;lakes;0
8535;33;1;80;lake;false;lakes;0
8536;3;37;83;lake;false;lakes;0
8537;10;35;63;lake;false;lakes;0
8538;5;71;29;lake;false;lakes;0
8539;35;4;104;lake;false;lakes;0
8540;110;3;0;lake;false;lakes;0
8541;29;74;33;lake;false;lakes;0
8542;26;78;41;lake;false;lakes;0
8543;70;23;23;lake;false;lakes;0
8544;35;64;23;lake;false;lakes;0
8545;35;4;96;lake;false;lakes;0
8546;117;15;13;lake;false;lakes;0
8547;32;41;43;lake;false;lakes;0
8548;20;56;62;lake;false;lakes;0
8549;71;35;36;lake;false;lakes;0
8550;81;43;21;lake;false;lakes;0
8551;4;70;48;lake;false;lakes;0
8552;37;1;75;lake;false;lakes;0
8553;10;104;21;lake;false;lakes;0
8554;103;35;10;lake;false;lakes;0
8555;65;24;18;lake;false;lakes;0
8556;27;9;78;lake;false;lakes;0
8557;19;3;89;lake;false;lakes;0
8558;50;27;60;lake;false;lakes;0
8559;54;37;36;lake;false;lakes;0
8560;12;2;93;lake;false;lakes;0
8561;0;33;73;lake;false;lakes;0
8562;29;92;18;lake;false;lakes;0
8563;78;25;2;lake;false;lakes;0
8564;32;26;65;lake;false;lakes;0
8565;43;72;24;lake;false;lakes;0
8566;42;20;68;lake;false;lakes;0
8567;0;107;32;lake;false;lakes;0
8568;6;116;14;lake;false;lakes;0
8569;8;39;91;lake;false;lakes;0
8570;56;4;86;lake;false;lakes;0
8571;0;97;49;lake;false;lakes;0
8572;53;28;28;lake;false;lakes;0
8573;42;42;55;lake;false;lakes;0
8574;66;0;75;lake;false;lakes;0
8575;68;9;33;lake;false;lakes;0
8576;10;27;90;lake;false;lakes;0
8577;70;30;18;lake;false;lakes;0
8578;80;46;2;lake;false;lakes;0
8579;18;64;25;lake;false;lakes;0
8580;26;60;40;lake;false;lakes;0
8581;85;38;20;lake;false;lakes;0
8582;33;23;73;lake;false;lakes;0
8583;45;75;24;lake;false;lakes;0
8584;53;50;0;lake;false;lakes;0
8585;56;8;37;lake;false;lakes;0
8586;91;4;44;lake;false;lakes;0
8587;57;3;81;lake;false;lakes;0
8588;35;46;46;lake;false;lakes;0
8589;2;63;58;lake;false;lakes;0
8590;26;79;38;lake;false;lakes;0
8591;27;71;33;lake;false;lakes;0
8592;50;34;34;lake;false;lakes;0
8593;22;70;49;lake;false;lakes;0
8594;57;52;19;lake;false;lakes;0
8595;6;53;82;lake;false;lakes;0
8596;0;4;98;lake;false;lakes;0
8597;60;43;10;lake;false;lakes;0
8598;40;9;88;lake;false;lakes;0
8599;32;36;78;lake;false;lakes;0
8600;32;20;86;lake;false;lakes;0
8601;123;10;0;lake;false;lakes;0
8602;10;12;108;lake;false;lakes;0
8603;28;115;3;lake;false;lakes;0
8604;29;68;7;lake;false;lakes;0
8605;98;24;13;lake;false;lakes;0
8606;8;45;92;lake;false;lakes;0
8607;92;1;48;lake;false;lakes;0
8608;63;55;5;lake;false;lakes;0
8609;2;14;105;lake;false;lakes;0
8610;31;32;57;lake;false;lakes;0
8611;37;36;53;lake;false;lakes;0
8612;18;82;27;lake;false;lakes;0
8613;9;27;80;lake;false;lakes;0
8614;113;5;0;lake;false;lakes;0
8615;94;8;3;lake;false;lakes;0
8616;9;106;10;lake;false;lakes;0
8617;23;22;92;lake;false;lakes;0
8618;9;76;19;lake;false;lakes;0
8619;17;68;30;lake;false;lakes;0
8620;54;49;3;lake;false;lakes;0
8621;74;30;3;lake;false;lakes;0
8622;28;26;61;lake;false;lakes;0
8623;58;72;15;lake;false;lakes;0
8624;35;90;15;lake;false;lakes;0
8625;72;33;7;lake;false;lakes;0
8626;78;20;35;lake;false;lakes;0
8627;7;36;64;lake;false;lakes;0
8628;81;25;2;lake;false;lakes;0
8629;23;102;22;lake;false;lakes;0
8630;0;108;24;lake;false;lakes;0
8631;38;22;62;lake;false;lakes;0
8632;8;2;93;lake;false;lakes;0
8633;34;49;34;lake;false;lakes;0
8634;31;27;80;lake;false;lakes;0
8635;71;15;22;lake;false;lakes;0
8636;3;61;55;lake;false;lakes;0
8637;5;53;52;lake;false;lakes;0
8638;74;7;59;lake;false;lakes;0
8639;46;28;40;lake;false;lakes;0
8640;17;96;36;lake;false;lakes;0
8641;5;19;93;lake;false;lakes;0
8642;66;51;28;lake;false;lakes;0
8643;109;3;25;lake;false;lakes;0
8644;55;24;26;lake;false;lakes;0
8645;20;43;79;lake;false;lakes;0
8646;20;16;78;lake;false;lakes;0
8647;11;42;61;lake;false;lakes;0
8648;125;9;11;lake;false;lakes;0
8649;59;34;52;lake;false;lakes;0
8650;123;0;14;lake;false;lakes;0
8651;97;3;14;lake;false;lakes;0
8652;1;109;19;lake;false;lakes;0
8653;31;25;75;lake;false;lakes;0
8654;41;15;61;lake;false;lakes;0
8655;3;19;115;lake;false;lakes;0
8656;34;55;33;lake;false;lakes;0
8657;107;27;5;lake;false;lakes;0
8658;46;60;21;lake;false;lakes;0
8659;34;0;68;lake;false;lakes;0
8660;19;47;37;lake;false;lakes;0
8661;82;39;26;lake;false;lakes;0
8662;79;28;7;lake;false;lakes;0
8663;73;68;2;lake;false;lakes;0
8664;94;44;8;lake;false;lakes;0
8665;66;48;25;lake;false;lakes;0
8666;49;13;41;lake;false;lakes;0
8667;13;52;70;lake;false;lakes;0
8668;55;49;31;lake;false;lakes;0
8669;15;57;51;lake;false;lakes;0
8670;11;33;65;lake;false;lakes;0
8671;19;12;108;lake;false;lakes;0
8672;16;14;87;lake;false;lakes;0
8673;65;51;20;lake;false;lakes;0
8674;21;63;36;lake;false;lakes;0
8675;64;3;51;lake;false;lakes;0
8676;84;7;22;lake;false;lakes;0
8677;65;41;16;lake;false;lakes;0
8678;8;132;7;lake;false;lakes;0
8679;109;0;31;lake;false;lakes;0
8680;62;33;32;lake;false;lakes;0
8681;30;90;12;lake;false;lakes;0
8682;98;38;1;lake;false;lakes;0
8683;95;15;8;lake;false;lakes;0
8684;13;64;48;lake;false;lakes;0
8685;87;11;34;lake;false;lakes;0
8686;51;25;39;lake;false;lakes;0
8687;57;25;29;lake;false;lakes;0
8688;74;2;33;lake;false;lakes;0
8689;12;51;51;lake;false;lakes;0
8690;26;44;51;lake;false;lakes;0
8691;13;77;27;lake;false;lakes;0
8692;23;32;92;lake;false;lakes;0
8693;123;10;11;lake;false;lakes;0
8694;72;0;29;lake;false;lakes;0
8695;45;35;39;lake;false;lakes;0
8696;5;104;3;lake;false;lakes;0
8697;61;35;37;lake;false;lakes;0
8698;63;35;5;lake;false;lakes;0
8699;50;57;12;lake;false;lakes;0
8700;53;36;36;lake;false;lakes;0
8701;7;56;49;lake;false;lakes;0
8702;102;27;18;lake;false;lakes;0
8703;32;90;24;lake;false;lakes;0
8704;87;33;18;lake;false;lakes;0
8705;30;62;30;lake;false;lakes;0
8706;67;13;39;lake;false;lakes;0
8707;101;38;3;lake;false;lakes;0
8708;60;37;37;lake;false;lakes;0
8709;26;97;10;lake;false;lakes;0
8710;4;118;0;lake;false;lakes;0
8711;41;92;16;lake;false;lakes;0
8712;4;136;5;lake;false;lakes;0
8713;45;48;15;lake;false;lakes;0
8714;13;73;35;lake;false;lakes;0
8715;82;24;40;lake;false;lakes;0
8716;11;58;64;lake;false;lakes;0
8717;57;59;12;lake;false;lakes;0
8718;77;20;22;lake;false;lakes;0
8719;27;24;63;lake;false;lakes;0
8720;28;70;6;lake;false;lakes;0
8721;11;96;20;lake;false;lakes;0
8722;38;30;70;lake;false;lakes;0
8723;17;31;61;lake;false;lakes;0
8724;89;39;20;lake;false;lakes;0
8725;4;62;56;lake;false;lakes;0
8726;23;36;50;lake;false;lakes;0
8727;0;73;30;lake;false;lakes;0
8728;139;0;7;lake;false;lakes;0
8729;100;39;0;lake;false;lakes;0
8730;41;37;45;lake;false;lakes;0
8731;16;40;88;lake;false;lakes;0
8732;96;32;15;lake;false;lakes;0
8733;50;0;61;lake;false;lakes;0
8734;30;103;1;lake;false;lakes;0
8735;22;52;36;lake;false;lakes;0
8736;37;43;58;lake;false;lakes;0
8737;33;88;2;lake;false;lakes;0
8738;92;9;40;lake;false;lakes;0
8739;80;25;40;lake;false;lakes;0
8740;86;22;31;lake;false;lakes;0
8741;59;55;21;lake;false;lakes;0
8742;27;38;57;lake;false;lakes;0
8743;38;73;0;lake;false;lakes;0
8744;43;47;59;lake;false;lakes;0
8745;47;58;7;lake;false;lakes;0
8746;5;83;41;lake;false;lakes;0
8747;15;31;90;lake;false;lakes;0
8748;39;15;66;lake;false;lakes;0
8749;20;29;74;lake;false;lakes;0
8750;8;55;65;lake;false;lakes;0
8751;9;15;79;lake;false;lakes;0
8752;17;25;89;lake;false;lakes;0
8753;42;0;75;lake;false;lakes;0
8754;42;72;9;lake;false;lakes;0
8755;75;38;4;lake;false;lakes;0
8756;46;3;83;lake;false;lakes;0
8757;47;88;5;lake;false;lakes;0
8758;114;6;2;lake;false;lakes;0
8759;45;85;10;lake;false;lakes;0
8760;38;29;68;lake;false;lakes;0
8761;33;98;4;lake;false;lakes;0
8762;39;54;30;lake;false;lakes;0
8763;10;69;59;lake;false;lakes;0
8764;8;46;76;lake;false;lakes;0
8765;78;19;45;lake;false;lakes;0
8766;66;0;78;lake;false;lakes;0
8767;46;90;0;lake;false;lakes;0
8768;5;79;27;lake;false;lakes;0
8769;93;13;17;lake;false;lakes;0
8770;101;6;25;lake;false;lakes;0
8771;18;108;12;lake;false;lakes;0
8772;29;9;87;lake;false;lakes;0
8773;18;40;82;lake;false;lakes;0
8774;9;42;68;lake;false;lakes;0
8775;13;21;97;lake;false;lakes;0
8776;92;20;27;lake;false;lakes;0
8777;88;28;9;lake;false;lakes;0
8778;38;18;74;lake;false;lakes;0
8779;110;27;5;lake;false;lakes;0
8780;44;29;69;lake;false;lakes;0
8781;61;16;33;lake;false;lakes;0
8782;45;49;19;lake;false;lakes;0
8783;7;97;24;lake;false;lakes;0
8784;37;33;40;lake;false;lakes;0
8785;13;115;19;lake;false;lakes;0
8786;26;34;47;lake;false;lakes;0
8787;69;29;20;lake;false;lakes;0
8788;2;98;26;lake;false;lakes;0
8789;55;62;29;lake;false;lakes;0
8790;24;97;8;lake;false;lakes;0
8791;61;27;39;lake;false;lakes;0
8792;74;55;5;lake;false;lakes;0
8793;51;40;53;lake;false;lakes;0
8794;26;11;79;lake;false;lakes;0
8795;59;65;20;lake;false;lakes;0
8796;15;20;87;lake;false;lakes;0
8797;17;46;80;lake;false;lakes;0
8798;5;50;49;lake;false;lakes;0
8799;6;60;68;lake;false;lakes;0
8800;6;115;26;lake;false;lakes;0
8801;43;56;34;lake;false;lakes;0
8802;7;59;49;lake;false;lakes;0
8803;104;2;2;lake;false;lakes;0
8804;55;56;28;lake;false;lakes;0
8805;5;89;18;lake;false;lakes;0
8806;16;92;0;lake;false;lakes;0
8807;29;3;117;lake;false;lakes;0
8808;98;26;4;lake;false;lakes;0
8809;66;72;4;lake;false;lakes;0
8810;70;31;3;lake;false;lakes;0
8811;18;58;68;lake;false;lakes;0
8812;82;36;24;lake;false;lakes;0
8813;105;11;23;lake;false;lakes;0
8814;19;103;3;lake;false;lakes;0
8815;87;20;19;lake;false;lakes;0
8816;65;60;11;lake;false;lakes;0
8817;14;87;43;lake;false;lakes;0
8818;83;51;3;lake;false;lakes;0
8819;13;72;30;lake;false;lakes;0
8820;64;12;47;lake;false;lakes;0
8821;18;76;34;lake;false;lakes;0
8822;39;103;1;lake;false;lakes;0
8823;78;41;24;lake;false;lakes;0
8824;4;7;123;lake;false;lakes;0
8825;62;63;18;lake;false;lakes;0
8826;120;3;1;lake;false;lakes;0
8827;12;9;101;lake;false;lakes;0
8828;87;52;8;lake;false;lakes;0
8829;29;80;36;lake;false;lakes;0
8830;1;76;44;lake;false;lakes;0
8831;81;14;44;lake;false;lakes;0
8832;47;25;50;lake;false;lakes;0
8833;10;119;1;lake;false;lakes;0
8834;27;19;84;lake;false;lakes;0
8835;8;68;50;lake;false;lakes;0
8836;77;28;22;lake;false;lakes;0
8837;41;89;11;lake;false;lakes;0
8838;100;37;7;lake;false;lakes;0
8839;7;10;108;lake;false;lakes;0
8840;10;8;124;lake;false;lakes;0
8841;13;102;18;lake;false;lakes;0
8842;29;81;6;lake;false;lakes;0
8843;101;15;27;lake;false;lakes;0
8844;23;10;101;lake;false;lakes;0
8845;18;35;88;lake;false;lakes;0
8846;84;13;26;lake;false;lakes;0
8847;3;48;57;lake;false;lakes;0
8848;44;67;8;lake;false;lakes;0
8849;77;44;8;lake;false;lakes;0
8850;58;29;55;lake;false;lakes;0
8851;55;47;10;lake;false;lakes;0
8852;97;6;36;lake;false;lakes;0
8853;33;6;63;lake;false;lakes;0
8854;74;7;23;lake;false;lakes;0
8855;29;52;20;lake;false;lakes;0
8856;44;17;64;lake;false;lakes;0
8857;10;101;6;lake;false;lakes;0
8858;108;7;6;lake;false;lakes;0
8859;48;47;27;lake;false;lakes;0
8860;50;33;54;lake;false;lakes;0
8861;46;10;58;lake;false;lakes;0
8862;59;6;60;lake;false;lakes;0
8863;89;16;18;lake;false;lakes;0
8864;50;51;25;lake;false;lakes;0
8865;24;84;35;lake;false;lakes;0
8866;1;44;89;lake;false;lakes;0
8867;1;53;70;lake;false;lakes;0
8868;20;27;70;lake;false;lakes;0
8869;124;7;17;lake;false;lakes;0
8870;65;24;58;lake;false;lakes;0
8871;82;46;5;lake;false;lakes;0
8872;8;50;57;lake;false;lakes;0
8873;22;51;69;lake;false;lakes;0
8874;86;34;29;lake;false;lakes;0
8875;39;29;51;lake;false;lakes;0
8876;18;27;64;lake;false;lakes;0
8877;39;59;26;lake;false;lakes;0
8878;37;41;67;lake;false;lakes;0
8879;4;35;85;lake;false;lakes;0
8880;58;1;48;lake;false;lakes;0
8881;15;105;3;lake;false;lakes;0
8882;14;65;36;lake;false;lakes;0
8883;37;14;77;lake;false;lakes;0
8884;101;13;30;lake;false;lakes;0
8885;3;99;3;lake;false;lakes;0
