361;bunker;1687.00;13.32;1167.00;4.93;0
361;bunker;1662.00;10.93;1174.00;0.21;0
361;bunker;1658.00;10.35;1170.00;2.87;0
361;bunker;1675.00;13.10;1185.00;0.71;0
361;anti_air_building;1657.00;10.75;1155.00;1.92;0
361;anti_air_building;1670.00;12.20;1179.00;4.93;0
361;anti_air_building;1645.00;10.00;1167.00;1.32;0
361;synthetic_refinery;1657.00;10.50;1175.00;3.98;0
361;fuel_silo;1656.00;10.20;1168.00;1.82;0
361;radar_station;1664.00;10.93;1171.00;3.75;0
361;rocket_site;1665.00;10.98;1162.00;6.04;0
361;nuclear_reactor;1666.00;11.07;1157.00;2.43;0
362;arms_factory;1703.00;11.40;1047.00;5.81;0
362;arms_factory;1739.00;12.10;1066.00;0.74;0
362;arms_factory;1713.00;11.75;1057.00;3.75;0
362;arms_factory;1739.00;12.12;1063.00;0.13;0
362;arms_factory;1714.00;11.75;1055.00;4.25;0
362;arms_factory;1739.00;12.00;1050.00;4.35;0
362;industrial_complex;1706.00;11.43;1050.00;2.20;0
362;industrial_complex;1725.00;11.10;1035.00;4.86;0
362;industrial_complex;1720.00;11.60;1059.00;1.24;0
362;industrial_complex;1727.00;10.98;1033.00;4.26;0
362;industrial_complex;1718.00;11.60;1058.00;0.64;0
362;industrial_complex;1723.00;11.20;1040.00;3.31;0
362;air_base;1734.00;11.30;1039.00;5.98;0
362;supply_node;1705.00;11.48;1044.00;1.80;0
362;supply_node;1713.00;11.75;1060.00;4.74;0
362;supply_node;1737.00;11.90;1067.00;6.22;0
362;supply_node;1731.00;11.88;1055.00;3.98;0
362;supply_node;1721.00;11.43;1072.00;0.63;0
362;supply_node;1728.00;11.85;1066.00;2.11;0
362;supply_node;1716.00;11.57;1050.00;6.15;0
362;supply_node;1726.00;11.48;1045.00;1.34;0
362;supply_node;1715.00;11.30;1040.00;4.28;0
362;supply_node;1736.00;11.35;1041.00;2.04;0
362;supply_node;1724.00;11.10;1035.00;3.52;0
362;bunker;1719.00;11.60;1050.00;0.21;0
362;bunker;1719.00;11.60;1056.00;2.87;0
362;bunker;1735.00;11.90;1066.00;0.71;0
362;bunker;1708.00;11.40;1047.00;1.92;0
362;bunker;1725.00;11.80;1056.00;4.93;0
362;bunker;1731.00;11.38;1042.00;1.32;0
362;bunker;1726.00;11.23;1041.00;3.98;0
362;bunker;1714.00;11.30;1040.00;1.82;0
362;bunker;1726.00;11.00;1033.00;3.38;0
362;bunker;1733.00;11.88;1070.00;6.04;0
362;bunker;1719.00;11.50;1075.00;2.43;0
362;anti_air_building;1722.00;11.80;1064.00;5.45;0
362;anti_air_building;1722.00;11.60;1059.00;0.37;0
362;anti_air_building;1722.00;11.80;1063.00;4.49;0
362;synthetic_refinery;1725.00;11.80;1058.00;0.87;0
362;fuel_silo;1735.00;11.90;1069.00;3.89;0
362;radar_station;1721.00;11.65;1054.00;5.87;0
362;rocket_site;1739.00;12.12;1065.00;2.94;0
362;nuclear_reactor;1725.00;11.90;1061.00;0.78;0
363;arms_factory;1539.00;11.10;1070.00;3.75;0
363;arms_factory;1519.00;10.12;1069.00;0.13;0
363;arms_factory;1535.00;10.38;1053.00;4.25;0
363;arms_factory;1523.00;10.20;1059.00;4.35;0
363;arms_factory;1528.00;10.38;1036.00;2.20;0
363;arms_factory;1534.00;10.40;1049.00;4.86;0
363;industrial_complex;1528.00;10.23;1070.00;1.24;0
363;industrial_complex;1522.00;10.28;1041.00;4.26;0
363;industrial_complex;1540.00;10.60;1062.00;0.64;0
363;industrial_complex;1533.00;10.38;1038.00;3.31;0
363;industrial_complex;1548.00;10.40;1038.00;5.98;0
363;industrial_complex;1512.00;10.15;1045.00;2.71;0
363;air_base;1520.00;10.20;1043.00;3.91;0
363;supply_node;1544.00;10.98;1065.00;6.22;0
363;supply_node;1532.00;10.40;1041.00;3.98;0
363;supply_node;1549.00;10.40;1042.00;0.63;0
363;supply_node;1522.00;10.10;1074.00;2.11;0
363;supply_node;1531.00;10.38;1058.00;6.15;0
363;supply_node;1518.00;10.07;1061.00;1.34;0
363;supply_node;1506.00;10.00;1063.00;4.28;0
363;supply_node;1534.00;10.75;1071.00;2.04;0
363;supply_node;1542.00;10.50;1053.00;3.52;0
363;supply_node;1505.00;9.95;1053.00;0.17;0
363;supply_node;1524.00;10.30;1051.00;2.76;0
363;supply_node;1514.00;10.15;1047.00;5.69;0
363;supply_node;1521.00;10.30;1040.00;2.34;0
363;supply_node;1539.00;10.32;1035.00;4.93;0
363;bunker;1541.00;10.95;1066.00;1.32;0
363;bunker;1519.00;10.15;1075.00;3.98;0
363;bunker;1543.00;10.30;1044.00;1.82;0
363;bunker;1529.00;10.40;1041.00;3.38;0
363;bunker;1542.00;10.50;1053.00;6.04;0
363;bunker;1533.00;10.65;1071.00;2.43;0
363;bunker;1512.00;10.00;1053.00;5.45;0
363;bunker;1536.00;10.35;1063.00;0.37;0
363;bunker;1504.00;9.95;1056.00;4.49;0
363;bunker;1511.00;10.00;1062.00;0.87;0
363;bunker;1524.00;10.30;1043.00;3.89;0
363;bunker;1521.00;10.20;1051.00;5.10;0
363;bunker;1538.00;10.25;1033.00;2.94;0
363;bunker;1515.00;9.93;1063.00;0.78;0
363;anti_air_building;1532.00;10.35;1037.00;0.88;0
363;anti_air_building;1548.00;10.40;1037.00;5.00;0
363;anti_air_building;1519.00;10.07;1072.00;1.38;0
363;synthetic_refinery;1523.00;10.28;1042.00;4.05;0
363;fuel_silo;1538.00;10.45;1063.00;5.61;0
363;radar_station;1531.00;10.30;1056.00;2.07;0
363;rocket_site;1506.00;9.90;1053.00;4.66;0
363;nuclear_reactor;1516.00;10.20;1046.00;1.39;0
364;arms_factory;1637.00;10.90;1028.00;4.25;0
364;arms_factory;1622.00;12.30;1070.00;4.35;0
364;arms_factory;1615.00;12.73;1065.00;2.20;0
364;arms_factory;1642.00;11.50;1063.00;4.86;0
364;arms_factory;1635.00;11.90;1069.00;1.24;0
364;arms_factory;1617.00;12.00;1045.00;4.26;0
364;industrial_complex;1637.00;11.50;1057.00;0.64;0
364;industrial_complex;1615.00;12.60;1056.00;3.31;0
364;industrial_complex;1632.00;11.60;1058.00;5.98;0
364;industrial_complex;1635.00;11.00;1032.00;2.71;0
364;industrial_complex;1639.00;11.23;1045.00;3.91;0
364;industrial_complex;1622.00;12.35;1062.00;1.75;0
364;air_base;1642.00;11.57;1067.00;4.42;0
364;supply_node;1623.00;12.32;1061.00;0.63;0
364;supply_node;1633.00;11.85;1068.00;2.11;0
364;supply_node;1633.00;11.50;1053.00;6.15;0
364;supply_node;1649.00;11.98;1071.00;1.34;0
364;supply_node;1635.00;11.12;1040.00;4.28;0
364;supply_node;1620.00;12.35;1070.00;2.04;0
364;supply_node;1642.00;11.50;1064.00;3.52;0
364;supply_node;1645.00;11.32;1052.00;0.17;0
364;supply_node;1618.00;12.10;1052.00;2.76;0
364;supply_node;1624.00;11.50;1043.00;5.69;0
364;supply_node;1636.00;10.93;1029.00;2.34;0
364;bunker;1631.00;11.60;1055.00;4.93;0
364;bunker;1620.00;12.07;1053.00;1.32;0
364;bunker;1624.00;11.88;1048.00;3.98;0
364;bunker;1646.00;11.20;1049.00;1.82;0
364;bunker;1636.00;11.40;1047.00;3.38;0
364;bunker;1640.00;10.90;1032.00;6.04;0
364;bunker;1625.00;12.20;1060.00;2.43;0
364;bunker;1647.00;11.95;1070.00;5.45;0
364;bunker;1632.00;11.82;1067.00;0.37;0
364;bunker;1642.00;11.57;1067.00;4.49;0
364;bunker;1616.00;12.90;1072.00;0.87;0
364;anti_air_building;1631.00;11.70;1059.00;3.89;0
364;anti_air_building;1634.00;11.00;1033.00;5.10;0
364;anti_air_building;1639.00;11.28;1046.00;2.94;0
364;synthetic_refinery;1630.00;11.85;1062.00;0.78;0
364;fuel_silo;1642.00;11.70;1068.00;0.88;0
364;radar_station;1637.00;11.43;1049.00;4.71;0
364;rocket_site;1640.00;11.40;1056.00;1.38;0
364;nuclear_reactor;1630.00;11.57;1053.00;4.05;0
365;arms_factory;1783.00;10.98;1027.00;2.20;0
365;arms_factory;1757.00;11.40;1056.00;4.86;0
365;arms_factory;1769.00;11.90;1073.00;1.24;0
365;arms_factory;1752.00;10.35;1019.00;4.26;0
365;arms_factory;1759.00;11.60;1061.00;0.64;0
365;arms_factory;1779.00;11.18;1038.00;3.31;0
365;industrial_complex;1754.00;10.95;1031.00;5.98;0
365;industrial_complex;1756.00;11.80;1065.00;2.71;0
365;industrial_complex;1755.00;10.25;1016.00;3.91;0
365;industrial_complex;1761.00;11.00;1036.00;1.75;0
365;industrial_complex;1749.00;11.82;1064.00;4.42;0
365;industrial_complex;1772.00;11.50;1058.00;5.98;0
365;air_base;1786.00;10.20;1012.00;2.36;0
365;supply_node;1751.00;10.50;1022.00;6.15;0
365;supply_node;1768.00;11.50;1059.00;1.34;0
365;supply_node;1766.00;11.00;1036.00;4.28;0
365;supply_node;1755.00;11.18;1037.00;2.04;0
365;supply_node;1755.00;11.50;1053.00;3.52;0
365;supply_node;1768.00;10.73;1024.00;0.17;0
365;supply_node;1779.00;10.25;1014.00;2.76;0
365;supply_node;1781.00;11.45;1057.00;5.69;0
365;supply_node;1754.00;11.70;1066.00;2.34;0
365;supply_node;1774.00;11.20;1048.00;4.93;0
365;supply_node;1774.00;11.82;1072.00;1.58;0
365;supply_node;1763.00;11.70;1072.00;3.06;0
365;supply_node;1746.00;12.10;1058.00;0.82;0
365;supply_node;1763.00;11.05;1047.00;3.75;0
365;supply_node;1784.00;11.40;1045.00;5.23;0
365;supply_node;1776.00;11.10;1037.00;2.99;0
365;supply_node;1789.00;11.20;1036.00;4.47;0
365;supply_node;1747.00;11.25;1036.00;1.12;0
365;supply_node;1781.00;11.00;1028.00;3.71;0
365;supply_node;1789.00;10.40;1017.00;0.36;0
365;supply_node;1760.00;10.20;1015.00;3.29;0
365;supply_node;1769.00;9.95;1010.00;5.87;0
365;supply_node;1752.00;9.95;1009.00;2.53;0
365;bunker;1754.00;11.70;1063.00;0.78;0
365;bunker;1755.00;10.10;1012.00;0.88;0
365;bunker;1779.00;10.90;1027.00;5.00;0
365;bunker;1763.00;11.07;1046.00;1.38;0
365;bunker;1750.00;11.30;1043.00;4.05;0
365;bunker;1768.00;9.80;1008.00;5.61;0
365;bunker;1770.00;11.70;1063.00;3.45;0
365;bunker;1756.00;11.30;1046.00;4.66;0
365;bunker;1746.00;11.35;1036.00;1.39;0
365;bunker;1785.00;11.50;1058.00;4.05;0
365;bunker;1751.00;10.23;1016.00;0.44;0
365;bunker;1766.00;10.45;1019.00;4.56;0
365;bunker;1769.00;11.12;1041.00;6.12;0
365;bunker;1776.00;11.30;1051.00;3.96;0
365;bunker;1766.00;11.85;1075.00;5.16;0
365;bunker;1774.00;11.57;1066.00;3.00;0
365;bunker;1773.00;11.12;1039.00;4.57;0
365;bunker;1748.00;11.80;1056.00;0.95;0
365;bunker;1791.00;10.35;1016.00;3.61;0
365;bunker;1757.00;10.10;1012.00;1.45;0
365;bunker;1778.00;10.48;1018.00;1.55;0
365;bunker;1780.00;11.30;1046.00;5.67;0
365;bunker;1786.00;11.20;1033.00;3.52;0
365;anti_air_building;1761.00;11.32;1053.00;4.72;0
365;anti_air_building;1780.00;11.30;1045.00;1.46;0
365;anti_air_building;1748.00;10.18;1014.00;4.12;0
365;synthetic_refinery;1782.00;11.48;1057.00;0.50;0
365;fuel_silo;1774.00;11.05;1034.00;2.06;0
365;radar_station;1771.00;11.12;1044.00;5.84;0
365;rocket_site;1761.00;11.80;1073.00;2.57;0
365;nuclear_reactor;1756.00;10.10;1012.00;5.23;0
366;arms_factory;1586.00;10.93;1029.00;1.24;0
366;arms_factory;1596.00;11.75;1050.00;4.26;0
366;arms_factory;1606.00;10.85;1032.00;0.64;0
366;arms_factory;1607.00;12.30;1072.00;3.31;0
366;arms_factory;1594.00;11.65;1049.00;5.98;0
366;arms_factory;1578.00;11.98;1051.00;2.71;0
366;industrial_complex;1599.00;10.40;1019.00;3.91;0
366;industrial_complex;1602.00;11.53;1042.00;1.75;0
366;industrial_complex;1587.00;10.40;1021.00;4.42;0
366;industrial_complex;1601.00;11.93;1055.00;5.98;0
366;industrial_complex;1586.00;11.90;1054.00;2.36;0
366;industrial_complex;1606.00;12.15;1060.00;0.20;0
366;air_base;1597.00;11.00;1034.00;3.22;0
366;supply_node;1603.00;10.30;1018.00;4.28;0
366;supply_node;1582.00;11.65;1049.00;2.04;0
366;supply_node;1600.00;11.53;1044.00;3.52;0
366;supply_node;1604.00;12.00;1068.00;0.17;0
366;supply_node;1600.00;10.80;1031.00;2.76;0
366;supply_node;1600.00;11.90;1057.00;5.69;0
366;supply_node;1588.00;10.48;1023.00;2.34;0
366;supply_node;1587.00;11.95;1058.00;4.93;0
366;supply_node;1586.00;11.30;1038.00;1.58;0
366;bunker;1594.00;11.15;1036.00;3.98;0
366;bunker;1601.00;11.90;1051.00;1.82;0
366;bunker;1593.00;11.80;1052.00;3.38;0
366;bunker;1587.00;11.55;1047.00;6.04;0
366;bunker;1584.00;10.50;1022.00;2.43;0
366;bunker;1604.00;10.62;1025.00;5.45;0
366;bunker;1586.00;11.35;1040.00;0.37;0
366;bunker;1606.00;12.07;1068.00;4.49;0
366;bunker;1583.00;11.95;1058.00;0.87;0
366;anti_air_building;1604.00;12.00;1068.00;3.89;0
366;anti_air_building;1596.00;11.40;1041.00;5.10;0
366;anti_air_building;1583.00;11.60;1048.00;2.94;0
366;synthetic_refinery;1601.00;11.82;1048.00;0.78;0
366;fuel_silo;1592.00;10.68;1029.00;0.88;0
366;radar_station;1593.00;11.48;1045.00;4.71;0
366;rocket_site;1586.00;11.20;1036.00;1.38;0
366;nuclear_reactor;1604.00;11.95;1073.00;4.05;0
367;arms_factory;1662.00;10.80;1036.00;0.64;0
367;arms_factory;1654.00;10.90;1036.00;3.31;0
367;arms_factory;1657.00;10.80;1035.00;5.98;0
367;arms_factory;1668.00;11.00;1040.00;2.71;0
367;arms_factory;1673.00;10.93;1039.00;3.91;0
367;arms_factory;1673.00;10.93;1039.00;1.75;0
367;industrial_complex;1660.00;11.48;1061.00;4.42;0
367;industrial_complex;1664.00;11.40;1060.00;5.98;0
367;industrial_complex;1665.00;11.35;1060.00;2.36;0
367;industrial_complex;1663.00;10.95;1053.00;0.20;0
367;industrial_complex;1663.00;10.95;1053.00;3.22;0
367;industrial_complex;1655.00;11.98;1067.00;4.42;0
367;air_base;1654.00;11.38;1057.00;2.26;0
367;supply_node;1646.00;10.80;1040.00;3.52;0
367;supply_node;1659.00;10.90;1047.00;0.17;0
367;supply_node;1653.00;11.55;1062.00;2.76;0
367;supply_node;1662.00;11.25;1058.00;5.69;0
367;supply_node;1667.00;10.95;1038.00;2.34;0
367;supply_node;1656.00;10.80;1036.00;4.93;0
367;supply_node;1648.00;10.75;1027.00;1.58;0
367;supply_node;1666.00;10.90;1028.00;3.06;0
367;bunker;1649.00;10.85;1036.00;1.82;0
367;bunker;1663.00;11.50;1061.00;3.38;0
367;bunker;1653.00;11.70;1065.00;6.04;0
367;bunker;1662.00;10.98;1048.00;2.43;0
367;bunker;1660.00;10.80;1031.00;5.45;0
367;bunker;1664.00;10.78;1034.00;0.37;0
367;bunker;1656.00;10.82;1038.00;4.49;0
367;bunker;1648.00;10.70;1029.00;0.87;0
367;anti_air_building;1654.00;10.65;1028.00;3.89;0
367;anti_air_building;1661.00;10.90;1040.00;5.10;0
367;anti_air_building;1654.00;10.90;1040.00;2.94;0
367;synthetic_refinery;1654.00;10.90;1040.00;0.78;0
367;fuel_silo;1657.00;10.80;1033.00;0.88;0
367;radar_station;1658.00;10.90;1045.00;4.71;0
367;rocket_site;1658.00;10.78;1032.00;1.38;0
367;nuclear_reactor;1664.00;10.85;1037.00;4.05;0
368;arms_factory;1320.00;11.25;1178.00;5.98;0
368;arms_factory;1590.00;12.00;1201.00;2.71;0
368;arms_factory;1580.00;13.07;1221.00;3.91;0
368;arms_factory;1319.00;11.50;1159.00;1.75;0
368;arms_factory;1314.00;11.60;1157.00;4.42;0
368;arms_factory;1605.00;11.38;1205.00;5.98;0
368;industrial_complex;1320.00;11.25;1178.00;2.36;0
368;industrial_complex;1326.00;11.75;1151.00;0.20;0
368;industrial_complex;1579.00;13.05;1221.00;3.22;0
368;industrial_complex;1310.00;11.43;1160.00;4.42;0
368;industrial_complex;1321.00;11.45;1171.00;2.26;0
368;industrial_complex;1605.00;11.38;1205.00;4.93;0
368;air_base;1307.00;11.82;1148.00;0.21;0
368;supply_node;1606.00;11.35;1207.00;2.76;0
368;supply_node;1313.00;11.88;1150.00;5.69;0
368;supply_node;1602.00;11.15;1196.00;2.34;0
368;supply_node;1309.00;11.28;1163.00;4.93;0
368;supply_node;1584.00;12.80;1219.00;1.58;0
368;supply_node;1325.00;11.40;1163.00;3.06;0
368;supply_node;1590.00;12.00;1200.00;0.82;0
368;supply_node;1323.00;11.40;1174.00;3.75;0
368;supply_node;1579.00;12.10;1205.00;5.23;0
368;supply_node;1593.00;12.32;1210.00;2.99;0
368;supply_node;1588.00;11.55;1190.00;4.47;0
368;supply_node;1596.00;11.03;1185.00;1.12;0
368;supply_node;1309.00;10.90;1174.00;3.71;0
368;supply_node;1323.00;11.80;1153.00;0.36;0
368;supply_node;1302.00;11.48;1149.00;3.29;0
368;supply_node;1299.00;11.43;1136.00;5.87;0
368;bunker;1306.00;10.85;1170.00;2.94;0
368;bunker;1589.00;12.00;1201.00;0.78;0
368;bunker;1586.00;12.00;1196.00;0.88;0
368;bunker;1311.00;11.80;1152.00;5.00;0
368;bunker;1580.00;12.18;1206.00;1.38;0
368;bunker;1316.00;11.48;1161.00;4.05;0
368;bunker;1317.00;11.35;1169.00;5.61;0
368;bunker;1598.00;11.07;1193.00;3.45;0
368;bunker;1598.00;11.00;1188.00;4.66;0
368;bunker;1326.00;11.45;1161.00;1.39;0
368;bunker;1320.00;11.60;1155.00;4.05;0
368;bunker;1583.00;12.80;1218.00;0.44;0
368;bunker;1301.00;11.35;1138.00;4.56;0
368;bunker;1309.00;11.82;1143.00;6.12;0
368;bunker;1605.00;11.40;1212.00;3.96;0
368;bunker;1591.00;12.30;1208.00;5.16;0
368;anti_air_building;1582.00;12.85;1218.00;3.00;0
368;anti_air_building;1592.00;12.23;1207.00;4.57;0
368;anti_air_building;1589.00;12.25;1207.00;0.95;0
368;synthetic_refinery;1605.00;11.30;1202.00;3.61;0
368;fuel_silo;1311.00;11.20;1167.00;1.45;0
368;rocket_site;1585.00;11.93;1193.00;5.67;0
368;nuclear_reactor;1300.00;11.38;1133.00;3.52;0
369;arms_factory;1330.00;10.10;1003.00;3.91;0
369;arms_factory;1324.00;9.80;1002.00;1.75;0
369;arms_factory;1342.00;10.30;1010.00;4.42;0
369;arms_factory;1312.00;10.12;1043.00;5.98;0
369;arms_factory;1311.00;10.15;1042.00;2.36;0
369;arms_factory;1317.00;10.10;1034.00;0.20;0
369;industrial_complex;1313.00;10.00;1022.00;3.22;0
369;industrial_complex;1320.00;9.90;1017.00;4.42;0
369;industrial_complex;1333.00;10.20;1024.00;2.26;0
369;industrial_complex;1331.00;10.15;1023.00;4.93;0
369;industrial_complex;1329.00;10.00;1009.00;0.21;0
369;industrial_complex;1332.00;10.10;1014.00;2.87;0
369;air_base;1342.00;10.30;1014.00;0.71;0
369;supply_node;1308.00;10.60;1048.00;2.34;0
369;supply_node;1301.00;9.95;1019.00;4.93;0
369;supply_node;1324.00;10.12;1045.00;1.58;0
369;supply_node;1335.00;10.25;1018.00;3.06;0
369;supply_node;1325.00;9.98;1016.00;0.82;0
369;supply_node;1328.00;10.10;1032.00;3.75;0
369;supply_node;1301.00;10.32;1032.00;5.23;0
369;supply_node;1338.00;10.12;1003.00;2.99;0
369;supply_node;1311.00;9.98;1018.00;4.47;0
369;supply_node;1316.00;9.95;1039.00;1.12;0
369;supply_node;1340.00;10.18;1032.00;3.71;0
369;supply_node;1310.00;10.10;1031.00;0.36;0
369;supply_node;1320.00;10.00;1026.00;3.29;0
369;supply_node;1346.00;10.62;1022.00;5.87;0
369;supply_node;1344.00;10.30;1011.00;2.53;0
369;supply_node;1326.00;9.90;1005.00;4.01;0
369;bunker;1339.00;10.20;1008.00;0.88;0
369;bunker;1323.00;10.00;1028.00;5.00;0
369;bunker;1332.00;10.10;1028.00;1.38;0
369;bunker;1317.00;10.00;1020.00;4.05;0
369;bunker;1307.00;10.80;1050.00;5.61;0
369;bunker;1305.00;9.90;1017.00;3.45;0
369;bunker;1336.00;10.23;1013.00;4.66;0
369;bunker;1301.00;10.48;1039.00;1.39;0
369;bunker;1327.00;9.95;1007.00;4.05;0
369;bunker;1325.00;10.10;1049.00;0.44;0
369;bunker;1313.00;10.03;1036.00;4.56;0
369;bunker;1344.00;10.35;1032.00;6.12;0
369;bunker;1324.00;10.00;1018.00;3.96;0
369;bunker;1308.00;10.10;1028.00;5.16;0
369;bunker;1338.00;10.30;1012.00;3.00;0
369;bunker;1348.00;10.68;1023.00;4.57;0
369;anti_air_building;1343.00;10.30;1011.00;0.95;0
369;anti_air_building;1342.00;10.30;1010.00;3.61;0
369;anti_air_building;1341.00;10.40;1023.00;1.45;0
369;synthetic_refinery;1347.00;10.68;1021.00;1.55;0
369;fuel_silo;1317.00;10.10;1034.00;5.67;0
369;radar_station;1325.00;10.05;1029.00;2.95;0
369;rocket_site;1339.00;10.20;1008.00;4.72;0
369;nuclear_reactor;1332.00;10.20;1024.00;1.46;0
370;arms_factory;1066.00;10.70;1032.00;4.42;0
370;arms_factory;1034.00;10.60;1035.00;5.98;0
370;arms_factory;1065.00;10.80;1035.00;2.36;0
370;arms_factory;1034.00;10.65;1036.00;0.20;0
370;arms_factory;1031.00;10.50;1057.00;3.22;0
370;arms_factory;1046.00;11.30;1053.00;4.42;0
370;industrial_complex;1051.00;10.95;1033.00;2.26;0
370;industrial_complex;1041.00;10.95;1057.00;4.93;0
370;industrial_complex;1031.00;10.50;1056.00;0.21;0
370;industrial_complex;1044.00;11.05;1036.00;2.87;0
370;industrial_complex;1064.00;10.70;1032.00;0.71;0
370;industrial_complex;1034.00;10.55;1034.00;1.92;0
370;air_base;1051.00;11.00;1034.00;4.93;0
370;supply_node;1064.00;11.15;1040.00;1.58;0
370;supply_node;1034.00;10.35;1025.00;3.06;0
370;supply_node;1042.00;10.85;1062.00;0.82;0
370;supply_node;1025.00;10.05;1031.00;3.75;0
370;supply_node;1053.00;11.18;1038.00;5.23;0
370;supply_node;1059.00;10.15;1019.00;2.99;0
370;supply_node;1026.00;10.15;1054.00;4.47;0
370;supply_node;1045.00;10.03;1018.00;1.12;0
370;supply_node;1042.00;10.85;1032.00;3.71;0
370;supply_node;1026.00;10.15;1043.00;0.36;0
370;supply_node;1037.00;10.95;1052.00;3.29;0
370;supply_node;1048.00;11.40;1050.00;5.87;0
370;supply_node;1040.00;10.95;1041.00;2.53;0
370;supply_node;1065.00;10.53;1029.00;4.01;0
370;supply_node;1052.00;10.53;1025.00;1.77;0
370;supply_node;1023.00;9.90;1020.00;4.71;0
370;supply_node;1071.00;10.05;1019.00;6.18;0
370;supply_node;1031.00;9.95;1017.00;3.94;0
370;bunker;1070.00;10.30;1024.00;5.61;0
370;bunker;1045.00;10.95;1034.00;3.45;0
370;bunker;1024.00;10.00;1028.00;4.66;0
370;bunker;1038.00;10.82;1058.00;1.39;0
370;bunker;1033.00;10.35;1025.00;4.05;0
370;bunker;1061.00;10.30;1022.00;0.44;0
370;bunker;1061.00;11.10;1038.00;4.56;0
370;bunker;1053.00;11.20;1040.00;6.12;0
370;bunker;1029.00;9.95;1017.00;3.96;0
370;bunker;1031.00;10.35;1043.00;5.16;0
370;bunker;1044.00;9.95;1017.00;3.00;0
370;bunker;1030.00;10.32;1048.00;4.57;0
370;bunker;1042.00;10.88;1061.00;0.95;0
370;bunker;1040.00;10.95;1045.00;3.61;0
370;bunker;1068.00;10.65;1031.00;1.45;0
370;bunker;1051.00;10.35;1022.00;1.55;0
370;bunker;1048.00;11.40;1050.00;5.67;0
370;bunker;1023.00;9.90;1017.00;3.52;0
370;anti_air_building;1068.00;10.40;1025.00;4.72;0
370;anti_air_building;1040.00;10.40;1024.00;1.46;0
370;anti_air_building;1032.00;10.38;1032.00;4.12;0
370;synthetic_refinery;1044.00;10.78;1030.00;0.50;0
370;fuel_silo;1032.00;10.50;1050.00;2.06;0
370;radar_station;1050.00;11.32;1042.00;5.84;0
370;rocket_site;1031.00;10.32;1031.00;2.57;0
370;nuclear_reactor;1035.00;10.38;1025.00;5.23;0
371;arms_factory;1566.00;10.40;1024.00;2.36;0
371;arms_factory;1544.00;10.20;1023.00;0.20;0
371;arms_factory;1552.00;10.15;1023.00;3.22;0
371;arms_factory;1547.00;10.20;1030.00;4.42;0
371;arms_factory;1578.00;11.75;1042.00;2.26;0
371;arms_factory;1565.00;10.50;1028.00;4.93;0
371;industrial_complex;1545.00;10.10;1026.00;0.21;0
371;industrial_complex;1552.00;10.10;1027.00;2.87;0
371;industrial_complex;1570.00;10.45;1024.00;0.71;0
371;industrial_complex;1576.00;11.85;1045.00;1.92;0
371;industrial_complex;1556.00;10.18;1023.00;4.93;0
371;industrial_complex;1547.00;10.23;1031.00;1.32;0
371;air_base;1560.00;10.38;1029.00;3.98;0
371;supply_node;1555.00;10.18;1027.00;0.82;0
371;supply_node;1563.00;10.60;1037.00;3.75;0
371;supply_node;1555.00;10.45;1051.00;5.23;0
371;supply_node;1547.00;9.90;1016.00;2.99;0
371;supply_node;1568.00;11.32;1052.00;4.47;0
371;supply_node;1576.00;10.98;1030.00;1.12;0
371;supply_node;1574.00;11.55;1041.00;3.71;0
371;supply_node;1545.00;10.10;1027.00;0.36;0
371;supply_node;1566.00;10.40;1024.00;3.29;0
371;bunker;1566.00;10.68;1034.00;5.10;0
371;bunker;1551.00;10.10;1028.00;2.94;0
371;bunker;1580.00;10.98;1030.00;0.78;0
371;bunker;1568.00;11.28;1054.00;0.88;0
371;bunker;1546.00;10.00;1019.00;5.00;0
371;bunker;1567.00;11.23;1044.00;1.38;0
371;bunker;1565.00;10.28;1020.00;4.05;0
371;bunker;1544.00;10.10;1028.00;5.61;0
371;bunker;1555.00;10.50;1050.00;3.45;0
371;anti_air_building;1561.00;10.35;1026.00;4.66;0
371;anti_air_building;1569.00;11.15;1039.00;1.39;0
371;anti_air_building;1556.00;10.32;1033.00;4.05;0
371;synthetic_refinery;1560.00;10.65;1050.00;0.44;0
371;fuel_silo;1571.00;11.10;1036.00;4.56;0
